,blockNumber,txHash,txTimestamp,gasPriceGwei,fee,submitter,payeeAddress,oracleName,amount,txDate
502,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9ccbfd17fa284f36c2ff503546160b256d1cd3d1,snzpool,0.007619194014,2022-03-17 13:58:51+00:00
503,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,0.009938522156,2022-03-17 13:58:51+00:00
504,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3d65be029c949f52caba2d8e8270c098256697d9,staking_facilities,0.004183231753,2022-03-17 13:58:51+00:00
505,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x797de2909991c66c66d8e730c8385bbab8d18ea6,linkpool,0.011151275344,2022-03-17 13:58:51+00:00
506,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x4a3df8cae46765d33c2551ff5438a5c5fc44347c,chainlayer,0.01026759657,2022-03-17 13:58:51+00:00
507,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x69f89efbb5e5519eaf93a0af3dba3f3101350b0d,linkriver,0.010272280168,2022-03-17 13:58:51+00:00
508,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9efa0a617c0552f1558c95993aa8b8a68b3e709c,dextrac,0.00279165,2022-03-17 13:58:51+00:00
509,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb9e62f6a14ac8babb7f99993bdc3182a1976c22e,Unknown2,0.00407328508,2022-03-17 13:58:51+00:00
510,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb97a32d95a31a504c3db28ddd574f21c700edbee,fiews,0.015674506258,2022-03-17 13:58:51+00:00
511,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x1f11134a80aed1ff47e3ee97a4d3f978a0629669,simply_vc,0.009041533238,2022-03-17 13:58:51+00:00
512,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3fb4600736d306ee2a89edf0356d4272fb095768,pier_two,0.009076709274,2022-03-17 13:58:51+00:00
513,26041384,0xde0a52e742b3f989c696a58206c0b47113e7a46e962fd68e40d5f114c3c61cdb,1647525531,55.0,0.587454065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x7d0f8dd25135047967ba6c50309b567957dd52c3,vulcan_link,0.011743296488,2022-03-17 13:58:51+00:00
514,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x59ecf48345a221e0731e785ed79ed40d0a94e2a5,cryptomanufaktur,0.008374516,2022-03-24 15:03:23+00:00
515,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb8c6e43f37e04a2411562a13c1c48b3ad5975cf4,inotel,0.0160441645,2022-03-24 15:03:23+00:00
516,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xab35418fb9f8b13e3e6857c36a0769b9f94a87ec,newroad_network,0.0097270442,2022-03-24 15:03:23+00:00
517,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd56fbff05d2e1cdbeb5cb50e8055dad0cf864792,linkforest,0.0115852802,2022-03-24 15:03:23+00:00
518,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9ccbfd17fa284f36c2ff503546160b256d1cd3d1,snzpool,0.0114372696,2022-03-24 15:03:23+00:00
519,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,0.0101871394,2022-03-24 15:03:23+00:00
520,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3d65be029c949f52caba2d8e8270c098256697d9,staking_facilities,0.0081896664,2022-03-24 15:03:23+00:00
521,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x797de2909991c66c66d8e730c8385bbab8d18ea6,linkpool,0.0107376497,2022-03-24 15:03:23+00:00
522,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x4a3df8cae46765d33c2551ff5438a5c5fc44347c,chainlayer,0.0163013635,2022-03-24 15:03:23+00:00
523,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x69f89efbb5e5519eaf93a0af3dba3f3101350b0d,linkriver,0.009184608,2022-03-24 15:03:23+00:00
524,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9efa0a617c0552f1558c95993aa8b8a68b3e709c,dextrac,0.010479319,2022-03-24 15:03:23+00:00
525,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb9e62f6a14ac8babb7f99993bdc3182a1976c22e,Unknown2,0.0084110864,2022-03-24 15:03:23+00:00
526,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb97a32d95a31a504c3db28ddd574f21c700edbee,fiews,0.0159089822,2022-03-24 15:03:23+00:00
527,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x1f11134a80aed1ff47e3ee97a4d3f978a0629669,simply_vc,0.012875949,2022-03-24 15:03:23+00:00
528,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3fb4600736d306ee2a89edf0356d4272fb095768,pier_two,0.0074412798,2022-03-24 15:03:23+00:00
529,26310048,0x73613ead9b68c193f0d7f180cea2af5031bab5adac389961d96a0c77b22c0855,1648134203,64.0,0.57513792,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x7d0f8dd25135047967ba6c50309b567957dd52c3,vulcan_link,0.0090860516,2022-03-24 15:03:23+00:00
530,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x59ecf48345a221e0731e785ed79ed40d0a94e2a5,cryptomanufaktur,0.01016971296,2022-03-30 19:07:35+00:00
531,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb8c6e43f37e04a2411562a13c1c48b3ad5975cf4,inotel,0.014572097052,2022-03-30 19:07:35+00:00
532,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xab35418fb9f8b13e3e6857c36a0769b9f94a87ec,newroad_network,0.010560015128,2022-03-30 19:07:35+00:00
533,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd56fbff05d2e1cdbeb5cb50e8055dad0cf864792,linkforest,0.01542046566,2022-03-30 19:07:35+00:00
534,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9ccbfd17fa284f36c2ff503546160b256d1cd3d1,snzpool,0.008732116972,2022-03-30 19:07:35+00:00
535,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,0.017265702172,2022-03-30 19:07:35+00:00
536,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3d65be029c949f52caba2d8e8270c098256697d9,staking_facilities,0.016353155082,2022-03-30 19:07:35+00:00
537,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x797de2909991c66c66d8e730c8385bbab8d18ea6,linkpool,0.010547333968,2022-03-30 19:07:35+00:00
538,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x4a3df8cae46765d33c2551ff5438a5c5fc44347c,chainlayer,0.016780236972,2022-03-30 19:07:35+00:00
539,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x69f89efbb5e5519eaf93a0af3dba3f3101350b0d,linkriver,0.00773491268,2022-03-30 19:07:35+00:00
540,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9efa0a617c0552f1558c95993aa8b8a68b3e709c,dextrac,0.008988214002,2022-03-30 19:07:35+00:00
541,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb9e62f6a14ac8babb7f99993bdc3182a1976c22e,Unknown2,0.00839006032,2022-03-30 19:07:35+00:00
542,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb97a32d95a31a504c3db28ddd574f21c700edbee,fiews,0.017317019676,2022-03-30 19:07:35+00:00
543,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x1f11134a80aed1ff47e3ee97a4d3f978a0629669,simply_vc,0.010779538212,2022-03-30 19:07:35+00:00
544,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3fb4600736d306ee2a89edf0356d4272fb095768,pier_two,0.017487894436,2022-03-30 19:07:35+00:00
545,26549598,0xb66e25ad4c815e2297a9568793c587786305f55e05b366e391094bbd005a0d8b,1648667255,195.0,2.080607685,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x7d0f8dd25135047967ba6c50309b567957dd52c3,vulcan_link,0.008329400672,2022-03-30 19:07:35+00:00
546,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x59ecf48345a221e0731e785ed79ed40d0a94e2a5,cryptomanufaktur,0.0195935776015,2022-04-07 14:45:47+00:00
547,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb8c6e43f37e04a2411562a13c1c48b3ad5975cf4,inotel,0.0174188246755,2022-04-07 14:45:47+00:00
548,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xab35418fb9f8b13e3e6857c36a0769b9f94a87ec,newroad_network,0.023058623963,2022-04-07 14:45:47+00:00
549,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd56fbff05d2e1cdbeb5cb50e8055dad0cf864792,linkforest,0.0212444683505,2022-04-07 14:45:47+00:00
550,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9ccbfd17fa284f36c2ff503546160b256d1cd3d1,snzpool,0.01530335539,2022-04-07 14:45:47+00:00
551,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,0.0211761799555,2022-04-07 14:45:47+00:00
552,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3d65be029c949f52caba2d8e8270c098256697d9,staking_facilities,0.0165822129745,2022-04-07 14:45:47+00:00
553,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x797de2909991c66c66d8e730c8385bbab8d18ea6,linkpool,0.0178781684355,2022-04-07 14:45:47+00:00
554,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x4a3df8cae46765d33c2551ff5438a5c5fc44347c,chainlayer,0.0177095200945,2022-04-07 14:45:47+00:00
555,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x69f89efbb5e5519eaf93a0af3dba3f3101350b0d,linkriver,0.0134066115755,2022-04-07 14:45:47+00:00
556,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9efa0a617c0552f1558c95993aa8b8a68b3e709c,dextrac,0.0083214390565,2022-04-07 14:45:47+00:00
557,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb9e62f6a14ac8babb7f99993bdc3182a1976c22e,Unknown2,0.009794604005,2022-04-07 14:45:47+00:00
558,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb97a32d95a31a504c3db28ddd574f21c700edbee,fiews,0.0219763762235,2022-04-07 14:45:47+00:00
559,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x1f11134a80aed1ff47e3ee97a4d3f978a0629669,simply_vc,0.015238748548,2022-04-07 14:45:47+00:00
560,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3fb4600736d306ee2a89edf0356d4272fb095768,pier_two,0.0189405842705,2022-04-07 14:45:47+00:00
561,26855365,0xcf1aa15ce541fb3a5af16feb83bd3f3d906f8248ac9541e283c2fb63b49e7378,1649342747,55.0,0.589302065,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x7d0f8dd25135047967ba6c50309b567957dd52c3,vulcan_link,0.007235868,2022-04-07 14:45:47+00:00
562,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x59ecf48345a221e0731e785ed79ed40d0a94e2a5,cryptomanufaktur,0.00562654277,2022-04-13 15:47:08+00:00
563,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb8c6e43f37e04a2411562a13c1c48b3ad5975cf4,inotel,0.01119894306,2022-04-13 15:47:08+00:00
564,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xab35418fb9f8b13e3e6857c36a0769b9f94a87ec,newroad_network,0.0074000195,2022-04-13 15:47:08+00:00
565,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd56fbff05d2e1cdbeb5cb50e8055dad0cf864792,linkforest,0.0045290318,2022-04-13 15:47:08+00:00
566,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9ccbfd17fa284f36c2ff503546160b256d1cd3d1,snzpool,0.006917457305,2022-04-13 15:47:08+00:00
567,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,0.00551723406,2022-04-13 15:47:08+00:00
568,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3d65be029c949f52caba2d8e8270c098256697d9,staking_facilities,0.00639620171,2022-04-13 15:47:08+00:00
569,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x797de2909991c66c66d8e730c8385bbab8d18ea6,linkpool,0.00909599114,2022-04-13 15:47:08+00:00
570,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x4a3df8cae46765d33c2551ff5438a5c5fc44347c,chainlayer,0.00973387149,2022-04-13 15:47:08+00:00
571,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x69f89efbb5e5519eaf93a0af3dba3f3101350b0d,linkriver,0.01324223357,2022-04-13 15:47:08+00:00
572,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9efa0a617c0552f1558c95993aa8b8a68b3e709c,dextrac,0.00794648895,2022-04-13 15:47:08+00:00
573,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb9e62f6a14ac8babb7f99993bdc3182a1976c22e,Unknown2,0.01033566504,2022-04-13 15:47:08+00:00
574,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb97a32d95a31a504c3db28ddd574f21c700edbee,fiews,0.01060555292,2022-04-13 15:47:08+00:00
575,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x1f11134a80aed1ff47e3ee97a4d3f978a0629669,simply_vc,0.0083018072,2022-04-13 15:47:08+00:00
576,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3fb4600736d306ee2a89edf0356d4272fb095768,pier_two,0.00789971646,2022-04-13 15:47:08+00:00
577,27092538,0x76d6706184e4f627a615628daf8cca89f4d5155dc62ec2a04bc97aa40e08218f,1649864828,50.0,0.53474915,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x7d0f8dd25135047967ba6c50309b567957dd52c3,vulcan_link,0.00325975,2022-04-13 15:47:08+00:00
578,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x59ecf48345a221e0731e785ed79ed40d0a94e2a5,cryptomanufaktur,0.0090302184,2022-04-19 17:36:16+00:00
579,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb8c6e43f37e04a2411562a13c1c48b3ad5975cf4,inotel,0.0138982904,2022-04-19 17:36:16+00:00
580,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xab35418fb9f8b13e3e6857c36a0769b9f94a87ec,newroad_network,0.0057869234,2022-04-19 17:36:16+00:00
581,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd56fbff05d2e1cdbeb5cb50e8055dad0cf864792,linkforest,0.0063621564,2022-04-19 17:36:16+00:00
582,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9ccbfd17fa284f36c2ff503546160b256d1cd3d1,snzpool,0.0177802274,2022-04-19 17:36:16+00:00
583,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xd9459cc85e78e0336adb349eabf257dbaf9d5a2b,Unknown1,0.006756654,2022-04-19 17:36:16+00:00
584,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x3d65be029c949f52caba2d8e8270c098256697d9,staking_facilities,0.0099671502,2022-04-19 17:36:16+00:00
585,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x797de2909991c66c66d8e730c8385bbab8d18ea6,linkpool,0.0135011912,2022-04-19 17:36:16+00:00
586,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x4a3df8cae46765d33c2551ff5438a5c5fc44347c,chainlayer,0.0069703402,2022-04-19 17:36:16+00:00
587,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x69f89efbb5e5519eaf93a0af3dba3f3101350b0d,linkriver,0.0072284668,2022-04-19 17:36:16+00:00
588,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0x9efa0a617c0552f1558c95993aa8b8a68b3e709c,dextrac,0.0066580296,2022-04-19 17:36:16+00:00
589,27331871,0xca1e718529ea784bb159b65eb06dbeb4bd8fb92253b782ae6dd0ea34545b0094,1650389776,88.0,0.940419304,0xf4729a2f6c167aa4e28df41d8f8bbaee91cdd174,0xb9e62f6a14ac8babb7f99993bdc3182a1976c22e,Unknown2,0.003677657,2022-04-19 17:36:16+00:00
