,timestamp,answer,txDate
829,1675935082,0.0046632801,2023-02-09 09:31:22+00:00
830,1675939825,0.004627563,2023-02-09 10:50:25+00:00
831,1675942463,0.004601935936458857,2023-02-09 11:34:23+00:00
832,1675943005,0.00462508802354547,2023-02-09 11:43:25+00:00
833,1675946547,0.0046516045,2023-02-09 12:42:27+00:00
834,1675949489,0.004681634557024261,2023-02-09 13:31:29+00:00
835,1675950569,0.00465792473100278,2023-02-09 13:49:29+00:00
836,1675951473,0.004681285683609529,2023-02-09 14:04:33+00:00
837,1675951859,0.004709548538240808,2023-02-09 14:10:59+00:00
838,1675953885,0.004680983485746018,2023-02-09 14:44:45+00:00
839,1675954655,0.00470476446572482,2023-02-09 14:57:35+00:00
840,1675956905,0.0046693015,2023-02-09 15:35:05+00:00
841,1675960986,0.004694119491960852,2023-02-09 16:43:06+00:00
842,1675961168,0.004719153029361367,2023-02-09 16:46:08+00:00
843,1675961718,0.004693037522855038,2023-02-09 16:55:18+00:00
844,1675961858,0.004663156983995312,2023-02-09 16:57:38+00:00
845,1675962280,0.00468870965023908,2023-02-09 17:04:40+00:00
846,1675964247,0.004661654912053199,2023-02-09 17:37:27+00:00
847,1675968958,0.004690332825690943,2023-02-09 18:55:58+00:00
848,1675969775,0.004662463617694984,2023-02-09 19:09:35+00:00
849,1675970101,0.004629784115939568,2023-02-09 19:15:01+00:00
850,1675970491,0.0046028291,2023-02-09 19:21:31+00:00
851,1675970911,0.004634133225540773,2023-02-09 19:28:31+00:00
852,1675971121,0.004664256440367611,2023-02-09 19:32:01+00:00
853,1675971633,0.0046367188,2023-02-09 19:40:33+00:00
854,1675973764,0.00461135875,2023-02-09 20:16:04+00:00
855,1675974546,0.00458713,2023-02-09 20:29:06+00:00
856,1675975354,0.00461273098532601,2023-02-09 20:42:34+00:00
857,1675975654,0.004641706051112967,2023-02-09 20:47:34+00:00
858,1675977170,0.0046182797,2023-02-09 21:12:50+00:00
859,1675978176,0.004591432147989072,2023-02-09 21:29:36+00:00
860,1675980758,0.004617938526198976,2023-02-09 22:12:38+00:00
861,1675981632,0.004593326764631295,2023-02-09 22:27:12+00:00
862,1675982650,0.004570051404262127,2023-02-09 22:44:10+00:00
863,1675983252,0.004544761161593087,2023-02-09 22:54:12+00:00
864,1675983370,0.004513122443631669,2023-02-09 22:56:10+00:00
865,1675983490,0.00448203052652765,2023-02-09 22:58:10+00:00
866,1675984002,0.00450539187615874,2023-02-09 23:06:42+00:00
867,1675984960,0.004531618540546073,2023-02-09 23:22:40+00:00
868,1675987364,0.00450836,2023-02-10 00:02:44+00:00
869,1675989134,0.004531985904924615,2023-02-10 00:32:14+00:00
870,1675989440,0.004555150285216957,2023-02-10 00:37:20+00:00
871,1675990774,0.0045321957,2023-02-10 00:59:34+00:00
872,1675990804,0.0045321957,2023-02-10 01:00:04+00:00
873,1675994316,0.004508107822069874,2023-02-10 01:58:36+00:00
874,1675999808,0.00453187,2023-02-10 03:30:08+00:00
875,1676001605,0.004507903825529157,2023-02-10 04:00:05+00:00
876,1676001623,0.004507903825529157,2023-02-10 04:00:23+00:00
877,1676003981,0.00448385125137971,2023-02-10 04:39:41+00:00
878,1676005123,0.0044584029,2023-02-10 04:58:43+00:00
879,1676008965,0.0044812735,2023-02-10 06:02:45+00:00
880,1676021124,0.004504863870968341,2023-02-10 09:25:24+00:00
881,1676028478,0.00448166,2023-02-10 11:27:58+00:00
882,1676029380,0.004506306521940137,2023-02-10 11:43:00+00:00
883,1676030580,0.004529343893098932,2023-02-10 12:03:00+00:00
884,1676030970,0.004553877,2023-02-10 12:09:30+00:00
885,1676032020,0.004530796109200821,2023-02-10 12:27:00+00:00
886,1676033793,0.004507548323485615,2023-02-10 12:56:33+00:00
887,1676043878,0.004536615397699797,2023-02-10 15:44:38+00:00
888,1676045862,0.004513921277141232,2023-02-10 16:17:42+00:00
889,1676049134,0.004539543261151529,2023-02-10 17:12:14+00:00
890,1676050631,0.004563089844704569,2023-02-10 17:37:11+00:00
891,1676063001,0.0045862945,2023-02-10 21:03:21+00:00
892,1676066362,0.004562881195182054,2023-02-10 21:59:22+00:00
893,1676068404,0.004536696504320775,2023-02-10 22:33:24+00:00
894,1676070838,0.0045597346,2023-02-10 23:13:58+00:00
895,1676094131,0.00453689355015514,2023-02-11 05:42:11+00:00
896,1676122020,0.004559720952203215,2023-02-11 13:27:00+00:00
897,1676122150,0.004560227859541132,2023-02-11 13:29:10+00:00
898,1676163759,0.004536851723164116,2023-02-12 01:02:39+00:00
899,1676222762,0.004560256996639987,2023-02-12 17:26:02+00:00
900,1676223156,0.00458308197940281,2023-02-12 17:32:36+00:00
901,1676224771,0.004559729981295294,2023-02-12 17:59:31+00:00
902,1676230057,0.004536648588028444,2023-02-12 19:27:37+00:00
903,1676230326,0.004536674456631244,2023-02-12 19:32:06+00:00
904,1676239300,0.004506056495039802,2023-02-12 22:01:40+00:00
905,1676247498,0.004483281503302876,2023-02-13 00:18:18+00:00
906,1676252000,0.004460244780035916,2023-02-13 01:33:20+00:00
907,1676254942,0.00443663,2023-02-13 02:22:22+00:00
908,1676255118,0.004413493421485117,2023-02-13 02:25:18+00:00
909,1676262210,0.004437254234765282,2023-02-13 04:23:30+00:00
910,1676276768,0.0044134144,2023-02-13 08:26:08+00:00
911,1676279380,0.004386437207941984,2023-02-13 09:09:40+00:00
912,1676280104,0.004364006950514949,2023-02-13 09:21:44+00:00
913,1676280850,0.004389508538129885,2023-02-13 09:34:10+00:00
914,1676283943,0.004412324077596045,2023-02-13 10:25:43+00:00
915,1676297693,0.004434406171592167,2023-02-13 14:14:53+00:00
916,1676309069,0.004406057687591604,2023-02-13 17:24:29+00:00
917,1676318587,0.004428822165014803,2023-02-13 20:03:07+00:00
918,1676368538,0.004406405624489588,2023-02-14 09:55:38+00:00
919,1676380337,0.004384120702443367,2023-02-14 13:12:17+00:00
920,1676382772,0.004360882109791861,2023-02-14 13:52:52+00:00
921,1676386617,0.004338395148090161,2023-02-14 14:56:57+00:00
922,1676387851,0.004360224171649173,2023-02-14 15:17:31+00:00
923,1676419567,0.004382056,2023-02-15 00:06:07+00:00
924,1676422000,0.004360045585371141,2023-02-15 00:46:40+00:00
925,1676477030,0.00438249956326516,2023-02-15 16:03:50+00:00
926,1676488524,0.004360130022559216,2023-02-15 19:15:24+00:00
927,1676493201,0.004326161679799145,2023-02-15 20:33:21+00:00
928,1676493951,0.00430415168167656,2023-02-15 20:45:51+00:00
929,1676503496,0.004326,2023-02-15 23:24:56+00:00
930,1676504402,0.004350742217434497,2023-02-15 23:40:02+00:00
931,1676506618,0.0043254,2023-02-16 00:16:58+00:00
932,1676508002,0.004302557774745283,2023-02-16 00:40:02+00:00
933,1676508451,0.0043253586,2023-02-16 00:47:31+00:00
934,1676508721,0.0043256065,2023-02-16 00:52:01+00:00
935,1676518628,0.00434775,2023-02-16 03:37:08+00:00
936,1676520591,0.00432562,2023-02-16 04:09:51+00:00
937,1676522096,0.00430338959448177,2023-02-16 04:34:56+00:00
938,1676530236,0.0043253911,2023-02-16 06:50:36+00:00
939,1676549451,0.0043030509,2023-02-16 12:10:51+00:00
940,1676560469,0.004328812350519729,2023-02-16 15:14:29+00:00
941,1676562409,0.00430508,2023-02-16 15:46:49+00:00
942,1676562749,0.0042820192,2023-02-16 15:52:29+00:00
943,1676565929,0.00430343,2023-02-16 16:45:29+00:00
944,1676566415,0.0043263519,2023-02-16 16:53:35+00:00
945,1676571094,0.004304349146130805,2023-02-16 18:11:34+00:00
946,1676575776,0.004282087969791407,2023-02-16 19:29:36+00:00
947,1676585508,0.004253,2023-02-16 22:11:48+00:00
948,1676587215,0.004276611755413598,2023-02-16 22:40:15+00:00
949,1676595294,0.004298,2023-02-17 00:54:54+00:00
950,1676596732,0.004320667262149048,2023-02-17 01:18:52+00:00
951,1676616664,0.004342553138671143,2023-02-17 06:51:04+00:00
952,1676619336,0.004364423510558051,2023-02-17 07:35:36+00:00
953,1676627806,0.00434206962958505,2023-02-17 09:56:46+00:00
954,1676629034,0.004364052545288577,2023-02-17 10:17:14+00:00
955,1676636753,0.004386718245555094,2023-02-17 12:25:53+00:00
956,1676639577,0.00440866,2023-02-17 13:12:57+00:00
957,1676641467,0.004384557822112273,2023-02-17 13:44:27+00:00
958,1676653506,0.004407977873679692,2023-02-17 17:05:06+00:00
959,1676654284,0.00443145044827322,2023-02-17 17:18:04+00:00
960,1676654434,0.004455117937251126,2023-02-17 17:20:34+00:00
961,1676654616,0.004430460201130609,2023-02-17 17:23:36+00:00
962,1676655264,0.004406804566198427,2023-02-17 17:34:24+00:00
963,1676659479,0.00438393052048336,2023-02-17 18:44:39+00:00
964,1676666783,0.0044060433,2023-02-17 20:46:23+00:00
965,1676668396,0.0044280784,2023-02-17 21:13:16+00:00
966,1676669564,0.004451172952234571,2023-02-17 21:32:44+00:00
967,1676670392,0.00442757,2023-02-17 21:46:32+00:00
968,1676673470,0.004456072924014777,2023-02-17 22:37:50+00:00
969,1676675011,0.004480512081368429,2023-02-17 23:03:31+00:00
970,1676676169,0.0045031189,2023-02-17 23:22:49+00:00
971,1676676621,0.004479107482099771,2023-02-17 23:30:21+00:00
972,1676677664,0.004503350944024926,2023-02-17 23:47:44+00:00
973,1676677946,0.004529486967851681,2023-02-17 23:52:26+00:00
974,1676678753,0.00455263,2023-02-18 00:05:53+00:00
975,1676679323,0.00452975807356406,2023-02-18 00:15:23+00:00
976,1676679445,0.004529059565477349,2023-02-18 00:17:25+00:00
977,1676679801,0.004505649040768124,2023-02-18 00:23:21+00:00
978,1676680377,0.00448307780668764,2023-02-18 00:32:57+00:00
979,1676684275,0.004508600309917156,2023-02-18 01:37:55+00:00
980,1676684725,0.004532317682676269,2023-02-18 01:45:25+00:00
981,1676688209,0.004508781149469396,2023-02-18 02:43:29+00:00
982,1676688629,0.004532637074967745,2023-02-18 02:50:29+00:00
983,1676689891,0.004508943738357425,2023-02-18 03:11:31+00:00
984,1676691540,0.004486318846643027,2023-02-18 03:39:00+00:00
985,1676698835,0.004509355975455574,2023-02-18 05:40:35+00:00
986,1676705972,0.004486437345992516,2023-02-18 07:39:32+00:00
987,1676715636,0.004460539756481019,2023-02-18 10:20:36+00:00
988,1676721158,0.004483065438522364,2023-02-18 11:52:38+00:00
989,1676721582,0.004512257666835087,2023-02-18 11:59:42+00:00
990,1676721882,0.00453504818937346,2023-02-18 12:04:42+00:00
991,1676722062,0.004561587466796899,2023-02-18 12:07:42+00:00
992,1676722184,0.004595058054805341,2023-02-18 12:09:44+00:00
993,1676722598,0.004619199895825498,2023-02-18 12:16:38+00:00
994,1676722630,0.004642677611471928,2023-02-18 12:17:10+00:00
995,1676722750,0.0046662243,2023-02-18 12:19:10+00:00
996,1676723050,0.0046902813,2023-02-18 12:24:10+00:00
997,1676723770,0.004715447070411129,2023-02-18 12:36:10+00:00
998,1676724070,0.004749,2023-02-18 12:41:10+00:00
999,1676724372,0.004775011726426605,2023-02-18 12:46:12+00:00
1000,1676725300,0.004799003590229056,2023-02-18 13:01:40+00:00
1001,1676725572,0.00477083292470064,2023-02-18 13:06:12+00:00
1002,1676726592,0.004742090865991402,2023-02-18 13:23:12+00:00
1003,1676727433,0.0047664629380976,2023-02-18 13:37:13+00:00
1004,1676727763,0.004796102788513524,2023-02-18 13:42:43+00:00
1005,1676728363,0.00482126,2023-02-18 13:52:43+00:00
1006,1676729258,0.00484553,2023-02-18 14:07:38+00:00
1007,1676729834,0.004821,2023-02-18 14:17:14+00:00
1008,1676731397,0.00484905919822858,2023-02-18 14:43:17+00:00
1009,1676732271,0.004822969249109469,2023-02-18 14:57:51+00:00
1010,1676732867,0.004797966978915417,2023-02-18 15:07:47+00:00
1011,1676735461,0.00482253,2023-02-18 15:51:01+00:00
1012,1676736321,0.004847481107724519,2023-02-18 16:05:21+00:00
1013,1676736621,0.004821424621847594,2023-02-18 16:10:21+00:00
1014,1676737617,0.00485389,2023-02-18 16:26:57+00:00
1015,1676739230,0.004829279069131097,2023-02-18 16:53:50+00:00
1016,1676741515,0.0048048544,2023-02-18 17:31:55+00:00
1017,1676744005,0.004779734470358873,2023-02-18 18:13:25+00:00
1018,1676744875,0.00475384,2023-02-18 18:27:55+00:00
1019,1676764568,0.00472986,2023-02-18 23:56:08+00:00
1020,1676765168,0.004704039434319096,2023-02-19 00:06:08+00:00
1021,1676766318,0.004729,2023-02-19 00:25:18+00:00
1022,1676769671,0.004704775496798621,2023-02-19 01:21:11+00:00
1023,1676770633,0.00472848,2023-02-19 01:37:13+00:00
1024,1676782135,0.004704715157553991,2023-02-19 04:48:55+00:00
1025,1676788135,0.004728415128731465,2023-02-19 06:28:55+00:00
1026,1676788645,0.004753518973086788,2023-02-19 06:37:25+00:00
1027,1676788735,0.00477874,2023-02-19 06:38:55+00:00
1028,1676789155,0.00480322,2023-02-19 06:45:55+00:00
1029,1676789556,0.004777682085152668,2023-02-19 06:52:36+00:00
1030,1676790444,0.00480375,2023-02-19 07:07:24+00:00
1031,1676790446,0.00483864,2023-02-19 07:07:26+00:00
1032,1676790660,0.00486592,2023-02-19 07:11:00+00:00
1033,1676790908,0.00483950325145167,2023-02-19 07:15:08+00:00
1034,1676791015,0.00481060136940252,2023-02-19 07:16:55+00:00
1035,1676791987,0.004836808195841954,2023-02-19 07:33:07+00:00
1036,1676792547,0.004811511867414264,2023-02-19 07:42:27+00:00
1037,1676793297,0.004786573596324879,2023-02-19 07:54:57+00:00
1038,1676795070,0.00481255,2023-02-19 08:24:30+00:00
1039,1676795699,0.004837,2023-02-19 08:34:59+00:00
1040,1676795881,0.004862952358827418,2023-02-19 08:38:01+00:00
1041,1676796300,0.00483814,2023-02-19 08:45:00+00:00
1042,1676797320,0.004813010142158985,2023-02-19 09:02:00+00:00
1043,1676798299,0.00478765,2023-02-19 09:18:19+00:00
1044,1676801224,0.004760386123399816,2023-02-19 10:07:04+00:00
1045,1676805847,0.00478648,2023-02-19 11:24:07+00:00
1046,1676807797,0.004811,2023-02-19 11:56:37+00:00
1047,1676808369,0.004842146905643363,2023-02-19 12:06:09+00:00
1048,1676809362,0.0048170927,2023-02-19 12:22:42+00:00
1049,1676809658,0.0048450645,2023-02-19 12:27:38+00:00
1050,1676809928,0.00487692,2023-02-19 12:32:08+00:00
1051,1676810198,0.004849537933906852,2023-02-19 12:36:38+00:00
1052,1676811011,0.004823616090740377,2023-02-19 12:50:11+00:00
1053,1676813321,0.004796863825943641,2023-02-19 13:28:41+00:00
1054,1676819597,0.004770281287297102,2023-02-19 15:13:17+00:00
1055,1676825330,0.00474517,2023-02-19 16:48:50+00:00
1056,1676825602,0.00471088827076283,2023-02-19 16:53:22+00:00
1057,1676825990,0.004734557438102916,2023-02-19 16:59:50+00:00
1058,1676826601,0.004708042880496494,2023-02-19 17:10:01+00:00
1059,1676827433,0.004732798092861559,2023-02-19 17:23:53+00:00
1060,1676828903,0.00470769,2023-02-19 17:48:23+00:00
1061,1676829323,0.00468258,2023-02-19 17:55:23+00:00
1062,1676829833,0.004706,2023-02-19 18:03:53+00:00
1063,1676831033,0.00473,2023-02-19 18:23:53+00:00
1064,1676835056,0.004701340467744252,2023-02-19 19:30:56+00:00
1065,1676849257,0.004724888027343453,2023-02-19 23:27:37+00:00
1066,1676850548,0.004752794693585173,2023-02-19 23:49:08+00:00
1067,1676851150,0.004777032213568832,2023-02-19 23:59:10+00:00
1068,1676854000,0.004752731797242137,2023-02-20 00:46:40+00:00
1069,1676855352,0.004727754891210038,2023-02-20 01:09:12+00:00
1070,1676855742,0.0047,2023-02-20 01:15:42+00:00
1071,1676856042,0.004724400031686068,2023-02-20 01:20:42+00:00
1072,1676861446,0.004748632529801093,2023-02-20 02:50:46+00:00
1073,1676866850,0.004773160246602479,2023-02-20 04:20:50+00:00
1074,1676868109,0.004799087298679758,2023-02-20 04:41:49+00:00
1075,1676868862,0.004824792681838372,2023-02-20 04:54:22+00:00
1076,1676869640,0.00485014,2023-02-20 05:07:20+00:00
1077,1676873094,0.004823943659803358,2023-02-20 06:04:54+00:00
1078,1676875976,0.004799,2023-02-20 06:52:56+00:00
1079,1676878557,0.004825156528031171,2023-02-20 07:35:57+00:00
1080,1676879309,0.00485548,2023-02-20 07:48:29+00:00
1081,1676879457,0.004898725119479034,2023-02-20 07:50:57+00:00
1082,1676879879,0.00492545,2023-02-20 07:57:59+00:00
1083,1676881327,0.00489477,2023-02-20 08:22:07+00:00
1084,1676881981,0.004867833142288451,2023-02-20 08:33:01+00:00
1085,1676883420,0.004843082874077025,2023-02-20 08:57:00+00:00
1086,1676884079,0.004816680164077605,2023-02-20 09:07:59+00:00
1087,1676884741,0.004791371720803457,2023-02-20 09:19:01+00:00
1088,1676885314,0.00476466,2023-02-20 09:28:34+00:00
1089,1676887193,0.004788874869423246,2023-02-20 09:59:53+00:00
1090,1676889846,0.00476326764248917,2023-02-20 10:44:06+00:00
1091,1676901708,0.004790696571133539,2023-02-20 14:01:48+00:00
1092,1676904140,0.004766089889058561,2023-02-20 14:42:20+00:00
1093,1676909302,0.004741418868647648,2023-02-20 16:08:22+00:00
1094,1676912964,0.004716566,2023-02-20 17:09:24+00:00
1095,1676924043,0.004692504198479174,2023-02-20 20:14:03+00:00
1096,1676931880,0.004669,2023-02-20 22:24:40+00:00
1097,1676933379,0.004694456166734271,2023-02-20 22:49:39+00:00
1098,1676942146,0.00471844,2023-02-21 01:15:46+00:00
1099,1676944668,0.004694714324578601,2023-02-21 01:57:48+00:00
1100,1676954485,0.00467102,2023-02-21 04:41:25+00:00
1101,1676969163,0.0046450174,2023-02-21 08:46:03+00:00
1102,1676987866,0.00461861357639722,2023-02-21 13:57:46+00:00
1103,1676996540,0.00459476,2023-02-21 16:22:20+00:00
1104,1676997772,0.0046194,2023-02-21 16:42:52+00:00
1105,1677011881,0.004595928281038669,2023-02-21 20:38:01+00:00
1106,1677012451,0.00457205,2023-02-21 20:47:31+00:00
1107,1677014614,0.004599409348535819,2023-02-21 21:23:34+00:00
1108,1677027703,0.004628840896497022,2023-02-22 01:01:43+00:00
1109,1677028240,0.004605306962556718,2023-02-22 01:10:40+00:00
1110,1677031306,0.004581060052268081,2023-02-22 02:01:46+00:00
1111,1677031394,0.00454847946468365,2023-02-22 02:03:14+00:00
1112,1677034246,0.004571259204518154,2023-02-22 02:50:46+00:00
1113,1677049138,0.00454787543388164,2023-02-22 06:58:58+00:00
1114,1677054811,0.004522270026039657,2023-02-22 08:33:31+00:00
1115,1677061294,0.004545241198958907,2023-02-22 10:21:34+00:00
1116,1677070724,0.004574331074782971,2023-02-22 12:58:44+00:00
1117,1677088072,0.00459966324759833,2023-02-22 17:47:52+00:00
1118,1677089333,0.00462308,2023-02-22 18:08:53+00:00
1119,1677089755,0.004646928114500253,2023-02-22 18:15:55+00:00
1120,1677092456,0.004670380635447674,2023-02-22 19:00:56+00:00
1121,1677096419,0.004695229458330208,2023-02-22 20:06:59+00:00
1122,1677098072,0.004670781315662533,2023-02-22 20:34:32+00:00
1123,1677102427,0.00469865,2023-02-22 21:47:07+00:00
1124,1677119986,0.004673604556761255,2023-02-23 02:39:46+00:00
1125,1677121429,0.00469711833093019,2023-02-23 03:03:49+00:00
1126,1677121637,0.004727150497829425,2023-02-23 03:07:17+00:00
1127,1677125931,0.004752152241432274,2023-02-23 04:18:51+00:00
1128,1677131783,0.00472769214133817,2023-02-23 05:56:23+00:00
1129,1677133223,0.0047538149379885,2023-02-23 06:20:23+00:00
1130,1677136232,0.0047788127,2023-02-23 07:10:32+00:00
1131,1677138992,0.004754201744276149,2023-02-23 07:56:32+00:00
1132,1677143916,0.004781227284299752,2023-02-23 09:18:36+00:00
1133,1677144062,0.00482104381134786,2023-02-23 09:21:02+00:00
1134,1677144332,0.00478248862312837,2023-02-23 09:25:32+00:00
1135,1677144422,0.004757,2023-02-23 09:27:02+00:00
1136,1677144902,0.004786067424595922,2023-02-23 09:35:02+00:00
1137,1677146644,0.004810590563375831,2023-02-23 10:04:04+00:00
1138,1677152304,0.004777077465748485,2023-02-23 11:38:24+00:00
1139,1677155028,0.004802141052675886,2023-02-23 12:23:48+00:00
1140,1677155562,0.004826719596078272,2023-02-23 12:32:42+00:00
1141,1677157000,0.004853121341922331,2023-02-23 12:56:40+00:00
1142,1677157096,0.004878039092425502,2023-02-23 12:58:16+00:00
1143,1677157482,0.004903758223619551,2023-02-23 13:04:42+00:00
1144,1677157756,0.00493432137063814,2023-02-23 13:09:16+00:00
1145,1677158262,0.00490551905026013,2023-02-23 13:17:42+00:00
1146,1677160333,0.0049331899,2023-02-23 13:52:13+00:00
1147,1677160783,0.00490801,2023-02-23 13:59:43+00:00
1148,1677161327,0.004883374552587015,2023-02-23 14:08:47+00:00
1149,1677161443,0.004856265506304714,2023-02-23 14:10:43+00:00
1150,1677162227,0.0048297,2023-02-23 14:23:47+00:00
1151,1677163035,0.00480286,2023-02-23 14:37:15+00:00
1152,1677164057,0.00482728770153776,2023-02-23 14:54:17+00:00
1153,1677166279,0.00485227,2023-02-23 15:31:19+00:00
1154,1677167629,0.00482669370115628,2023-02-23 15:53:49+00:00
1155,1677169459,0.004854908290418959,2023-02-23 16:24:19+00:00
1156,1677170271,0.004826487964724715,2023-02-23 16:37:51+00:00
1157,1677171205,0.00480221715267734,2023-02-23 16:53:25+00:00
1158,1677172431,0.004776685072800252,2023-02-23 17:13:51+00:00
1159,1677173846,0.004752,2023-02-23 17:37:26+00:00
1160,1677174592,0.00472606,2023-02-23 17:49:52+00:00
1161,1677180175,0.00475061203096506,2023-02-23 19:22:55+00:00
1162,1677181257,0.0047744676,2023-02-23 19:40:57+00:00
1163,1677193089,0.0047991844,2023-02-23 22:58:09+00:00
1164,1677194826,0.00482363,2023-02-23 23:27:06+00:00
1165,1677198519,0.004797453739338573,2023-02-24 00:28:39+00:00
1166,1677200109,0.004821878410331477,2023-02-24 00:55:09+00:00
1167,1677201343,0.00479749,2023-02-24 01:15:43+00:00
1168,1677205933,0.00482582,2023-02-24 02:32:13+00:00
1169,1677209328,0.0048505756,2023-02-24 03:28:48+00:00
1170,1677217552,0.00488105,2023-02-24 05:45:52+00:00
1171,1677218722,0.004854380571770773,2023-02-24 06:05:22+00:00
1172,1677219801,0.004878858968881464,2023-02-24 06:23:21+00:00
1173,1677221965,0.004910545372289091,2023-02-24 06:59:25+00:00
1174,1677223496,0.00488517947909211,2023-02-24 07:24:56+00:00
1175,1677224636,0.00491119214789818,2023-02-24 07:43:56+00:00
1176,1677226798,0.00488369632749072,2023-02-24 08:19:58+00:00
1177,1677230884,0.0048587946847474,2023-02-24 09:28:04+00:00
1178,1677234273,0.004834107562219574,2023-02-24 10:24:33+00:00
1179,1677238416,0.004809181066450919,2023-02-24 11:33:36+00:00
1180,1677239978,0.004784967530129352,2023-02-24 11:59:38+00:00
1181,1677242076,0.004760636723913463,2023-02-24 12:34:36+00:00
1182,1677246402,0.00478512561783774,2023-02-24 13:46:42+00:00
1183,1677247666,0.004758168308387914,2023-02-24 14:07:46+00:00
1184,1677249166,0.00473364,2023-02-24 14:32:46+00:00
1185,1677252620,0.0047098067,2023-02-24 15:30:20+00:00
1186,1677254265,0.004734021055614115,2023-02-24 15:57:45+00:00
1187,1677265555,0.004758714321764781,2023-02-24 19:05:55+00:00
1188,1677266155,0.004783393298931176,2023-02-24 19:15:55+00:00
1189,1677268947,0.00475813,2023-02-24 20:02:27+00:00
1190,1677271918,0.004731340494731249,2023-02-24 20:51:58+00:00
1191,1677274684,0.00475876,2023-02-24 21:38:04+00:00
1192,1677275942,0.00478358,2023-02-24 21:59:02+00:00
1193,1677276124,0.004757974953877853,2023-02-24 22:02:04+00:00
1194,1677277414,0.004733632515209194,2023-02-24 22:23:34+00:00
1195,1677277982,0.00467,2023-02-24 22:33:02+00:00
1196,1677278172,0.004645365609978301,2023-02-24 22:36:12+00:00
1197,1677278284,0.004575999999999999,2023-02-24 22:38:04+00:00
1198,1677279485,0.0045996,2023-02-24 22:58:05+00:00
1199,1677281407,0.00462606,2023-02-24 23:30:07+00:00
1200,1677285095,0.004650637713389354,2023-02-25 00:31:35+00:00
1201,1677285667,0.004624230817716803,2023-02-25 00:41:07+00:00
1202,1677286135,0.004600437792418614,2023-02-25 00:48:55+00:00
1203,1677287649,0.004623730022699245,2023-02-25 01:14:09+00:00
1204,1677289389,0.00464731,2023-02-25 01:43:09+00:00
1205,1677296746,0.00462406437827233,2023-02-25 03:45:46+00:00
1206,1677302422,0.00459802,2023-02-25 05:20:22+00:00
1207,1677307883,0.004621343169332907,2023-02-25 06:51:23+00:00
1208,1677321064,0.00459803,2023-02-25 10:31:04+00:00
1209,1677322262,0.00462144,2023-02-25 10:51:02+00:00
1210,1677327337,0.00459529960777936,2023-02-25 12:15:37+00:00
1211,1677328835,0.004571983765192437,2023-02-25 12:40:35+00:00
1212,1677334061,0.004595624311332828,2023-02-25 14:07:41+00:00
1213,1677341866,0.00461996,2023-02-25 16:17:46+00:00
1214,1677344238,0.00459599,2023-02-25 16:57:18+00:00
1215,1677348638,0.004572123513463587,2023-02-25 18:10:38+00:00
1216,1677353715,0.004600565891940477,2023-02-25 19:35:15+00:00
1217,1677354013,0.00462527,2023-02-25 19:40:13+00:00
1218,1677354228,0.004601982258524417,2023-02-25 19:43:48+00:00
1219,1677362479,0.004625519133678694,2023-02-25 22:01:19+00:00
1220,1677372973,0.00460229,2023-02-26 00:56:13+00:00
1221,1677384019,0.00462595048436496,2023-02-26 04:00:19+00:00
1222,1677424913,0.00460257169260335,2023-02-26 15:21:53+00:00
1223,1677431544,0.004578882919114461,2023-02-26 17:12:24+00:00
1224,1677447304,0.004555718537544356,2023-02-26 21:35:04+00:00
1225,1677468919,0.004532396869256144,2023-02-27 03:35:19+00:00
1226,1677474894,0.00450854656456473,2023-02-27 05:14:54+00:00
1227,1677484861,0.004483667309070701,2023-02-27 08:01:01+00:00
1228,1677486451,0.004459313786887571,2023-02-27 08:27:31+00:00
1229,1677489001,0.004437003901367662,2023-02-27 09:10:01+00:00
1230,1677505814,0.004460308525454721,2023-02-27 13:50:14+00:00
1231,1677511096,0.00448265,2023-02-27 15:18:16+00:00
1232,1677514520,0.004459474924512909,2023-02-27 16:15:20+00:00
1233,1677520944,0.004437037808561608,2023-02-27 18:02:24+00:00
1234,1677545109,0.004459393143726535,2023-02-28 00:45:09+00:00
1235,1677550004,0.004436753800528988,2023-02-28 02:06:44+00:00
1236,1677553397,0.004459617814857985,2023-02-28 03:03:17+00:00
1237,1677561444,0.00448422,2023-02-28 05:17:24+00:00
1238,1677563033,0.004509255502690345,2023-02-28 05:43:53+00:00
1239,1677570446,0.004485178115634626,2023-02-28 07:47:26+00:00
1240,1677585907,0.004508255942990469,2023-02-28 12:05:07+00:00
1241,1677607972,0.00448560463918579,2023-02-28 18:12:52+00:00
1242,1677613709,0.00446278927419401,2023-02-28 19:48:29+00:00
1243,1677619529,0.004439875937918143,2023-02-28 21:25:29+00:00
1244,1677620569,0.004463020429216399,2023-02-28 21:42:49+00:00
1245,1677620927,0.004487134502462568,2023-02-28 21:48:47+00:00
1246,1677633958,0.004464317834209418,2023-03-01 01:25:58+00:00
1247,1677641313,0.0044868366,2023-03-01 03:28:33+00:00
1248,1677646897,0.00446136,2023-03-01 05:01:37+00:00
1249,1677652091,0.004484030056205265,2023-03-01 06:28:11+00:00
1250,1677666861,0.004506524913515523,2023-03-01 10:34:21+00:00
1251,1677683522,0.00448349,2023-03-01 15:12:02+00:00
1252,1677701865,0.004506,2023-03-01 20:17:45+00:00
1253,1677703635,0.0045286077,2023-03-01 20:47:15+00:00
1254,1677724980,0.004505113900236874,2023-03-02 02:43:00+00:00
1255,1677726632,0.00448170512457117,2023-03-02 03:10:32+00:00
